2 10 -10.0 10.0 2500
-10.0 -10.0 -30.0
-9.591836734693878 -10.0 -29.591836734693878
-9.183673469387756 -10.0 -29.183673469387756
-8.775510204081632 -10.0 -28.775510204081634
-8.36734693877551 -10.0 -28.367346938775512
-7.959183673469388 -10.0 -27.95918367346939
-7.551020408163265 -10.0 -27.551020408163264
-7.142857142857142 -10.0 -27.142857142857142
-6.73469387755102 -10.0 -26.73469387755102
-6.326530612244898 -10.0 -26.3265306122449
-5.918367346938775 -10.0 -25.918367346938776
-5.5102040816326525 -10.0 -25.51020408163265
-5.1020408163265305 -10.0 -25.10204081632653
-4.6938775510204085 -10.0 -24.693877551020407
-4.285714285714286 -10.0 -24.285714285714285
-3.8775510204081627 -10.0 -23.877551020408163
-3.4693877551020407 -10.0 -23.46938775510204
-3.0612244897959187 -10.0 -23.06122448979592
-2.6530612244897958 -10.0 -22.653061224489797
-2.244897959183673 -10.0 -22.244897959183675
-1.8367346938775508 -10.0 -21.836734693877553
-1.4285714285714288 -10.0 -21.42857142857143
-1.020408163265305 -10.0 -21.020408163265305
-0.612244897959183 -10.0 -20.612244897959183
-0.204081632653061 -10.0 -20.20408163265306
0.204081632653061 -10.0 -19.79591836734694
0.612244897959183 -10.0 -19.387755102040817
1.0204081632653068 -10.0 -18.97959183673469
1.4285714285714288 -10.0 -18.57142857142857
1.8367346938775508 -10.0 -18.163265306122447
2.2448979591836746 -10.0 -17.755102040816325
2.6530612244897966 -10.0 -17.346938775510203
3.0612244897959187 -10.0 -16.93877551020408
3.4693877551020407 -10.0 -16.53061224489796
3.8775510204081627 -10.0 -16.122448979591837
4.2857142857142865 -10.0 -15.714285714285714
4.6938775510204085 -10.0 -15.306122448979592
5.1020408163265305 -10.0 -14.89795918367347
5.510204081632654 -10.0 -14.489795918367346
5.918367346938776 -10.0 -14.081632653061224
6.326530612244898 -10.0 -13.673469387755102
6.73469387755102 -10.0 -13.26530612244898
7.142857142857142 -10.0 -12.857142857142858
7.551020408163264 -10.0 -12.448979591836736
7.95918367346939 -10.0 -12.04081632653061
8.367346938775512 -10.0 -11.632653061224488
8.775510204081634 -10.0 -11.224489795918366
9.183673469387756 -10.0 -10.816326530612244
9.591836734693878 -10.0 -10.408163265306122
10.0 -10.0 -10.0
-10.0 -9.591836734693878 -29.183673469387756
-9.591836734693878 -9.591836734693878 -28.775510204081634
-9.183673469387756 -9.591836734693878 -28.367346938775512
-8.775510204081632 -9.591836734693878 -27.95918367346939
-8.36734693877551 -9.591836734693878 -27.551020408163268
-7.959183673469388 -9.591836734693878 -27.142857142857146
-7.551020408163265 -9.591836734693878 -26.73469387755102
