2 10 -10.0 10.0 2500
-1000.0 -1000.0 4007001.0
-959.1836734693877 -1000.0 3804585.339858392
-918.3673469387755 -1000.0 3605501.624739692
-877.5510204081633 -1000.0 3409749.854643898
-836.7346938775511 -1000.0 3217330.0295710126
-795.9183673469388 -1000.0 3028242.1495210333
-755.1020408163265 -1000.0 2842486.2144939606
-714.2857142857142 -1000.0 2660062.2244897955
-673.469387755102 -1000.0 2480970.179508538
-632.6530612244899 -1000.0 2305210.0795501876
-591.8367346938776 -1000.0 2132781.924614744
-551.0204081632653 -1000.0 1963685.7147022076
-510.2040816326531 -1000.0 1797921.4498125783
-469.38775510204084 -1000.0 1635489.1299458558
-428.57142857142856 -1000.0 1476388.7551020407
-387.7551020408164 -1000.0 1320620.3252811332
-346.9387755102041 -1000.0 1168183.840483132
-306.1224489795918 -1000.0 1019079.3007080382
-265.30612244897964 -1000.0 873306.7059558519
-224.48979591836735 -1000.0 730866.0562265723
-183.67346938775518 -1000.0 591757.3515202001
-142.8571428571429 -1000.0 455980.59183673485
-102.0408163265306 -1000.0 323535.7771761766
-61.22448979591843 -1000.0 194422.90753852582
-20.408163265306143 -1000.0 68641.98292378182
20.408163265306143 -1000.0 -53806.99666805504
61.224489795918316 -1000.0 -172924.03123698445
102.0408163265306 -1000.0 -288709.12078300706
142.8571428571429 -1000.0 -401162.26530612254
183.67346938775518 -1000.0 -510283.4648063309
224.48979591836724 -1000.0 -616072.7192836315
265.3061224489795 -1000.0 -718530.0287380257
306.1224489795918 -1000.0 -817655.3931695126
346.9387755102041 -1000.0 -913448.8125780926
387.7551020408164 -1000.0 -1005910.2869637653
428.57142857142844 -1000.0 -1095039.8163265302
469.3877551020407 -1000.0 -1180837.4006663887
510.204081632653 -1000.0 -1263303.03998334
551.0204081632653 -1000.0 -1342436.7342773844
591.8367346938776 -1000.0 -1418238.4835485215
632.6530612244896 -1000.0 -1490708.2877967511
673.4693877551019 -1000.0 -1559846.147022074
714.2857142857142 -1000.0 -1625652.0612244897
755.1020408163265 -1000.0 -1688126.0304039982
795.9183673469388 -1000.0 -1747268.0545605998
836.7346938775511 -1000.0 -1803078.1336942941
877.5510204081631 -1000.0 -1855556.267805081
918.3673469387754 -1000.0 -1904702.4568929612
959.1836734693877 -1000.0 -1950516.700957934
1000.0 -1000.0 -1992999.0
-1000.0 -959.1836734693877 3884266.306122449
-959.1836734693877 -959.1836734693877 3686848.5635152017
-918.3673469387755 -959.1836734693877 3492762.7659308626
-877.5510204081633 -959.1836734693877 3302008.9133694293
-836.7346938775511 -959.1836734693877 3114587.005830904
-795.9183673469388 -959.1836734693877 2930497.043315286
-755.1020408163265 -959.1836734693877 2749739.025822574
-714.2857142857142 -959.1836734693877 2572312.9533527694
-673.469387755102 -959.1836734693877 2398218.8259058725
-632.6530612244899 -959.1836734693877 2227456.6434818828
-591.8367346938776 -959.1836734693877 2060026.4060807999
-551.0204081632653 -959.1836734693877 1895928.1137026239
-510.2040816326531 -959.1836734693877 1735161.7663473554
-469.38775510204084 -959.1836734693877 1577727.3640149937
-428.57142857142856 -959.1836734693877 1423624.9067055392
-387.7551020408164 -959.1836734693877 1272854.3944189923
-346.9387755102041 -959.1836734693877 1125415.8271553519
-306.1224489795918 -959.1836734693877 981309.2049146187
-265.30612244897964 -959.1836734693877 840534.5276967931
-224.48979591836735 -959.1836734693877 703091.7955018742
-183.67346938775518 -959.1836734693877 568981.0083298627
-142.8571428571429 -959.1836734693877 438202.16618075815
-102.0408163265306 -959.1836734693877 310755.2690545606
-61.22448979591843 -959.1836734693877 186640.31695127048
-20.408163265306143 -959.1836734693877 65857.30987088718
20.408163265306143 -959.1836734693877 -51593.75218658899
