-1000.0 -1000.0 4007001.0
-979.7979797979798 -1000.0 3906399.020610142
-959.5959595959596 -1000.0 3806613.2844607695
-939.3939393939394 -1000.0 3707643.7915518824
-919.1919191919192 -1000.0 3609490.5418834807
-898.989898989899 -1000.0 3512153.5354555654
-878.7878787878788 -1000.0 3415632.7722681356
-858.5858585858587 -1000.0 3319928.252321192
-838.3838383838383 -1000.0 3225039.975614733
-818.1818181818182 -1000.0 3130967.942148761
-797.9797979797979 -1000.0 3037712.151923273
-777.7777777777778 -1000.0 2945272.604938272
-757.5757575757576 -1000.0 2853649.301193756
-737.3737373737374 -1000.0 2762842.2406897256
-717.1717171717172 -1000.0 2672851.423426181
-696.969696969697 -1000.0 2583676.8494031224
-676.7676767676768 -1000.0 2495318.5186205492
-656.5656565656566 -1000.0 2407776.4310784615
-636.3636363636364 -1000.0 2321050.586776859
-616.1616161616162 -1000.0 2235140.985715743
-595.959595959596 -1000.0 2150047.627895113
-575.7575757575758 -1000.0 2065770.513314968
-555.5555555555557 -1000.0 1982309.641975309
-535.3535353535353 -1000.0 1899665.013876135
-515.1515151515152 -1000.0 1817836.6290174476
-494.949494949495 -1000.0 1736824.4873992451
-474.7474747474748 -1000.0 1656628.5890215288
-454.5454545454546 -1000.0 1577248.933884298
-434.3434343434344 -1000.0 1498685.5219875525
-414.1414141414142 -1000.0 1420938.3533312927
-393.939393939394 -1000.0 1344007.4279155189
-373.7373737373738 -1000.0 1267892.745740231
-353.5353535353536 -1000.0 1192594.3068054281
-333.33333333333337 -1000.0 1118112.1111111112
-313.13131313131316 -1000.0 1044446.1586572799
-292.92929292929296 -1000.0 971596.4494439345
-272.72727272727275 -1000.0 899562.9834710745
-252.52525252525254 -1000.0 828345.7607387002
-232.32323232323233 -1000.0 757944.7812468116
-212.12121212121212 -1000.0 688360.0449954086
-191.91919191919192 -1000.0 619591.5519844914
-171.71717171717182 -1000.0 551639.3022140602
-151.51515151515162 -1000.0 484503.29568411416
-131.3131313131314 -1000.0 418183.5323946539
-111.1111111111112 -1000.0 352680.0123456793
-90.90909090909099 -1000.0 287992.73553719034
-70.70707070707078 -1000.0 224121.70196918707
-50.505050505050576 -1000.0 161066.91164166943
-30.30303030303037 -1000.0 98828.36455463748
-10.10101010101016 -1000.0 37406.06070809119
10.101010101010047 -1000.0 -23199.999897969432
30.303030303030255 -1000.0 -82989.81726354439
50.50505050505035 -1000.0 -141963.39138863338
70.70707070707067 -1000.0 -200120.7222732373
90.90909090909076 -1000.0 -257461.80991735496
111.11111111111109 -1000.0 -313986.6543209876
131.31313131313118 -1000.0 -369695.2554841339
151.5151515151515 -1000.0 -424587.6134067952
171.7171717171716 -1000.0 -478663.7280889702
191.91919191919192 -1000.0 -531923.5995306602
212.121212121212 -1000.0 -584367.2277318637
232.32323232323233 -1000.0 -635994.6126925824
252.52525252525243 -1000.0 -686805.7544128149
272.72727272727275 -1000.0 -736800.652892562
292.92929292929284 -1000.0 -785979.3081318231
313.13131313131294 -1000.0 -834341.7201305984
333.33333333333326 -1000.0 -881887.8888888888
353.53535353535335 -1000.0 -928617.8144066927
373.7373737373737 -1000.0 -974531.4966840118
393.93939393939377 -1000.0 -1019628.9357208445
414.1414141414141 -1000.0 -1063910.1315171919
434.3434343434342 -1000.0 -1107375.0840730534
454.5454545454545 -1000.0 -1150023.7933884296
474.7474747474746 -1000.0 -1191856.2594633198
494.9494949494949 -1000.0 -1232872.4822977248
515.151515151515 -1000.0 -1273072.4618916432
535.3535353535353 -1000.0 -1312456.198245077
555.5555555555554 -1000.0 -1351023.6913580245
575.7575757575758 -1000.0 -1388774.9412304866
595.9595959595958 -1000.0 -1425709.9478624628
616.1616161616162 -1000.0 -1461828.7112539536
636.3636363636363 -1000.0 -1497131.2314049583
656.5656565656564 -1000.0 -1531617.5083154775
676.7676767676767 -1000.0 -1565287.5419855115
696.9696969696968 -1000.0 -1598141.3324150592
717.1717171717171 -1000.0 -1630178.8796041217
737.3737373737372 -1000.0 -1661400.1835526982
757.5757575757575 -1000.0 -1691805.2442607896
777.7777777777776 -1000.0 -1721394.061728395
797.9797979797979 -1000.0 -1750166.6359555149
818.181818181818 -1000.0 -1778122.9669421487
838.3838383838383 -1000.0 -1805263.0546882972
858.5858585858584 -1000.0 -1831586.8991939595
878.7878787878788 -1000.0 -1857094.500459137
898.9898989898988 -1000.0 -1881785.8584838277
919.1919191919192 -1000.0 -1905660.9732680337
939.3939393939393 -1000.0 -1928719.8448117538
959.5959595959594 -1000.0 -1950962.4731149878
979.7979797979797 -1000.0 -1972388.8581777369
1000.0 -1000.0 -1992999.0
-1000.0 -979.7979797979798 3946253.525252525
-979.7979797979798 -979.7979797979798 3846875.9107233956
-959.5959595959596 -979.7979797979798 3748314.5394347515
-939.3939393939394 -979.7979797979798 3650569.411386593
-919.1919191919192 -979.7979797979798 3553640.5265789204
-898.989898989899 -979.7979797979798 3457527.8850117335
-878.7878787878788 -979.7979797979798 3362231.4866850316
-858.5858585858587 -979.7979797979798 3267751.3315988164
-838.3838383838383 -979.7979797979798 3174087.4197530863
-818.1818181818182 -979.7979797979798 3081239.7511478425
-797.9797979797979 -979.7979797979798 2989208.325783083
-777.7777777777778 -979.7979797979798 2897993.1436588108
-757.5757575757576 -979.7979797979798 2807594.2047750233
-737.3737373737374 -979.7979797979798 2718011.5091317208
-717.1717171717172 -979.7979797979798 2629245.0567289055
-696.969696969697 -979.7979797979798 2541294.847566575
-676.7676767676768 -979.7979797979798 2454160.88164473
-656.5656565656566 -979.7979797979798 2367843.158963371
-636.3636363636364 -979.7979797979798 2282341.6795224976
-616.1616161616162 -979.7979797979798 2197656.44332211
-595.959595959596 -979.7979797979798 2113787.450362208
-575.7575757575758 -979.7979797979798 2030734.7006427916
-555.5555555555557 -979.7979797979798 1948498.194163861
-535.3535353535353 -979.7979797979798 1867077.9309254156
-515.1515151515152 -979.7979797979798 1786473.9109274568
-494.949494949495 -979.7979797979798 1706686.1341699827
-474.7474747474748 -979.7979797979798 1627714.6006529948
-454.5454545454546 -979.7979797979798 1549559.3103764926
-434.3434343434344 -979.7979797979798 1472220.2633404755
-414.1414141414142 -979.7979797979798 1395697.4595449443
-393.939393939394 -979.7979797979798 1319990.898989899
-373.7373737373738 -979.7979797979798 1245100.5816753393
-353.5353535353536 -979.7979797979798 1171026.507601265
-333.33333333333337 -979.7979797979798 1097768.6767676768
-313.13131313131316 -979.7979797979798 1025327.0891745741
-292.92929292929296 -979.7979797979798 953701.744821957
-272.72727272727275 -979.7979797979798 882892.6437098257
-252.52525252525254 -979.7979797979798 812899.7858381799
-232.32323232323233 -979.7979797979798 743723.1712070198
-212.12121212121212 -979.7979797979798 675362.7998163453
-191.91919191919192 -979.7979797979798 607818.6716661565
-171.71717171717182 -979.7979797979798 541090.7867564538
-151.51515151515162 -979.7979797979798 475179.1450872363
-131.3131313131314 -979.7979797979798 410083.7466585045
-111.1111111111112 -979.7979797979798 345804.59147025837
-90.90909090909099 -979.7979797979798 282341.6795224979
-70.70707070707078 -979.7979797979798 219695.01081522318
-50.505050505050576 -979.7979797979798 157864.58534843405
-30.30303030303037 -979.7979797979798 96850.40312213058
-10.10101010101016 -979.7979797979798 36652.464136312796
10.101010101010047 -979.7979797979798 -22729.231609019327
30.303030303030255 -979.7979797979798 -81294.68411386578
50.50505050505035 -979.7979797979798 -139043.89337822626
70.70707070707067 -979.7979797979798 -195976.8594021017
90.90909090909076 -979.7979797979798 -252093.58218549084
111.11111111111109 -979.7979797979798 -307394.061728395
131.31313131313118 -979.7979797979798 -361878.2980308129
151.5151515151515 -979.7979797979798 -415546.2910927456
171.7171717171716 -979.7979797979798 -468398.0409141921
191.91919191919192 -979.7979797979798 -520433.54749515356
212.121212121212 -979.7979797979798 -571652.8108356287
232.32323232323233 -979.7979797979798 -622055.8309356188
252.52525252525243 -979.7979797979798 -671642.6077951227
272.72727272727275 -979.7979797979798 -720413.1414141414
292.92929292929284 -979.7979797979798 -768367.431792674
313.13131313131294 -979.7979797979798 -815505.4789307208
333.33333333333326 -979.7979797979798 -861827.2828282827
353.53535353535335 -979.7979797979798 -907332.8434853583
373.7373737373737 -979.7979797979798 -952022.1609019487
393.93939393939377 -979.7979797979798 -995895.2350780529
414.1414141414141 -979.7979797979798 -1038952.0660136718
434.3434343434342 -979.7979797979798 -1081192.653708805
454.5454545454545 -979.7979797979798 -1122616.9981634528
474.7474747474746 -979.7979797979798 -1163225.0993776142
494.9494949494949 -979.7979797979798 -1203016.9573512909
515.151515151515 -979.7979797979798 -1241992.572084481
535.3535353535353 -979.7979797979798 -1280151.943577186
555.5555555555554 -979.7979797979798 -1317495.0718294051
575.7575757575758 -979.7979797979798 -1354021.9568411387
595.9595959595958 -979.7979797979798 -1389732.5986123863
616.1616161616162 -979.7979797979798 -1424626.9971431487
636.3636363636363 -979.7979797979798 -1458705.1524334252
656.5656565656564 -979.7979797979798 -1491967.0644832156
676.7676767676767 -979.7979797979798 -1524412.7332925212
696.9696969696968 -979.7979797979798 -1556042.1588613403
717.1717171717171 -979.7979797979798 -1586855.3411896746
737.3737373737372 -979.7979797979798 -1616852.2802775223
757.5757575757575 -979.7979797979798 -1646032.9761248853
777.7777777777776 -979.7979797979798 -1674397.4287317623
797.9797979797979 -979.7979797979798 -1701945.6380981533
