-10.0 -10.0 -30.0
-9.797979797979798 -10.0 -29.7979797979798
-9.595959595959595 -10.0 -29.595959595959595
-9.393939393939394 -10.0 -29.393939393939394
-9.191919191919192 -10.0 -29.19191919191919
-8.98989898989899 -10.0 -28.98989898989899
-8.787878787878787 -10.0 -28.78787878787879
-8.585858585858587 -10.0 -28.58585858585859
-8.383838383838384 -10.0 -28.383838383838384
-8.181818181818182 -10.0 -28.18181818181818
-7.979797979797979 -10.0 -27.97979797979798
-7.777777777777778 -10.0 -27.77777777777778
-7.575757575757576 -10.0 -27.575757575757578
-7.373737373737374 -10.0 -27.373737373737374
-7.171717171717171 -10.0 -27.17171717171717
-6.96969696969697 -10.0 -26.96969696969697
-6.767676767676768 -10.0 -26.767676767676768
-6.565656565656566 -10.0 -26.565656565656568
-6.363636363636363 -10.0 -26.363636363636363
-6.161616161616162 -10.0 -26.161616161616163
-5.959595959595959 -10.0 -25.95959595959596
-5.757575757575758 -10.0 -25.757575757575758
-5.555555555555555 -10.0 -25.555555555555557
-5.353535353535354 -10.0 -25.353535353535353
-5.151515151515151 -10.0 -25.151515151515152
-4.94949494949495 -10.0 -24.949494949494948
-4.747474747474747 -10.0 -24.747474747474747
-4.545454545454546 -10.0 -24.545454545454547
-4.343434343434343 -10.0 -24.343434343434343
-4.141414141414142 -10.0 -24.141414141414142
-3.9393939393939394 -10.0 -23.939393939393938
-3.737373737373738 -10.0 -23.737373737373737
-3.5353535353535355 -10.0 -23.535353535353536
-3.333333333333333 -10.0 -23.333333333333332
-3.1313131313131315 -10.0 -23.13131313131313
-2.929292929292929 -10.0 -22.929292929292927
-2.7272727272727275 -10.0 -22.727272727272727
-2.525252525252525 -10.0 -22.525252525252526
-2.3232323232323235 -10.0 -22.323232323232325
-2.121212121212121 -10.0 -22.12121212121212
-1.9191919191919187 -10.0 -21.919191919191917
-1.717171717171718 -10.0 -21.717171717171716
-1.5151515151515156 -10.0 -21.515151515151516
-1.3131313131313131 -10.0 -21.313131313131315
-1.1111111111111107 -10.0 -21.11111111111111
-0.9090909090909101 -10.0 -20.90909090909091
-0.7070707070707076 -10.0 -20.707070707070706
-0.5050505050505052 -10.0 -20.505050505050505
-0.30303030303030276 -10.0 -20.303030303030305
-0.10101010101010033 -10.0 -20.1010101010101
0.10101010101010033 -10.0 -19.8989898989899
0.30303030303030276 -10.0 -19.696969696969695
0.5050505050505052 -10.0 -19.494949494949495
0.7070707070707076 -10.0 -19.292929292929294
0.9090909090909083 -10.0 -19.090909090909093
1.1111111111111107 -10.0 -18.88888888888889
1.3131313131313131 -10.0 -18.686868686868685
1.5151515151515156 -10.0 -18.484848484848484
1.7171717171717162 -10.0 -18.282828282828284
1.9191919191919187 -10.0 -18.080808080808083
2.121212121212121 -10.0 -17.87878787878788
2.3232323232323235 -10.0 -17.676767676767675
2.525252525252524 -10.0 -17.474747474747474
2.7272727272727266 -10.0 -17.272727272727273
2.929292929292929 -10.0 -17.070707070707073
3.1313131313131315 -10.0 -16.86868686868687
3.333333333333334 -10.0 -16.666666666666664
3.5353535353535346 -10.0 -16.464646464646464
3.737373737373737 -10.0 -16.262626262626263
3.9393939393939394 -10.0 -16.060606060606062
4.141414141414142 -10.0 -15.858585858585858
4.3434343434343425 -10.0 -15.656565656565657
4.545454545454545 -10.0 -15.454545454545455
4.747474747474747 -10.0 -15.252525252525253
4.94949494949495 -10.0 -15.05050505050505
5.1515151515151505 -10.0 -14.84848484848485
5.353535353535353 -10.0 -14.646464646464647
5.555555555555555 -10.0 -14.444444444444445
5.757575757575758 -10.0 -14.242424242424242
5.9595959595959584 -10.0 -14.040404040404042
6.161616161616163 -10.0 -13.838383838383837
6.363636363636363 -10.0 -13.636363636363637
6.565656565656564 -10.0 -13.434343434343436
6.767676767676768 -10.0 -13.232323232323232
6.969696969696969 -10.0 -13.030303030303031
7.171717171717173 -10.0 -12.828282828282827
7.373737373737374 -10.0 -12.626262626262626
7.575757575757574 -10.0 -12.424242424242426
7.777777777777779 -10.0 -12.222222222222221
7.979797979797979 -10.0 -12.02020202020202
8.18181818181818 -10.0 -11.81818181818182
8.383838383838384 -10.0 -11.616161616161616
8.585858585858585 -10.0 -11.414141414141415
